8.371459999999999457e-01 3.334559999999999746e-01 -3.097420000000000173e-01
8.426820000000000421e-01 3.317109999999999781e-01 -3.209319999999999951e-01
8.471119999999999761e-01 3.302660000000000040e-01 -3.316569999999999796e-01
8.515409999999999924e-01 3.287700000000000067e-01 -3.443089999999999762e-01
8.559700000000000086e-01 3.272129999999999761e-01 -3.592159999999999798e-01
8.604000000000000536e-01 3.255839999999999845e-01 -3.767400000000000193e-01
8.648289999999999589e-01 3.238710000000000200e-01 -3.973039999999999905e-01
8.692579999999999751e-01 3.220589999999999842e-01 -4.214430000000000121e-01
8.725800000000000223e-01 3.206249999999999933e-01 -4.422269999999999812e-01
8.759019999999999584e-01 3.191180000000000128e-01 -4.656170000000000031e-01
8.792240000000000055e-01 3.175279999999999769e-01 -4.919169999999999932e-01
8.825460000000000527e-01 3.158460000000000156e-01 -5.214220000000000521e-01
8.858679999999999888e-01 3.140600000000000058e-01 -5.544639999999999569e-01
8.891900000000000359e-01 3.121579999999999910e-01 -5.913749999999999840e-01
8.925119999999999720e-01 3.101260000000000128e-01 -6.325840000000000352e-01
8.947270000000000501e-01 3.086920000000000219e-01 -6.626429999999999820e-01
8.969420000000000170e-01 3.071889999999999898e-01 -6.948889999999999789e-01
8.991559999999999553e-01 3.056130000000000235e-01 -7.294620000000000548e-01
9.013710000000000333e-01 3.039569999999999772e-01 -7.664750000000000174e-01
9.035860000000000003e-01 3.022159999999999846e-01 -8.060310000000000530e-01
9.058000000000000496e-01 3.003839999999999844e-01 -8.482199999999999740e-01
9.080150000000000166e-01 2.984569999999999723e-01 -8.931559999999999500e-01
9.102299999999999836e-01 2.964260000000000228e-01 -9.409619999999999651e-01
9.124440000000000328e-01 2.942870000000000208e-01 -9.917110000000000092e-01
9.146589999999999998e-01 2.920309999999999850e-01 -1.045474000000000014e+00
9.168739999999999668e-01 2.896540000000000226e-01 -1.102305000000000090e+00
9.190880000000000161e-01 2.871469999999999856e-01 -1.162157000000000107e+00
9.201960000000000139e-01 2.858430000000000137e-01 -1.193289000000000044e+00
9.213029999999999831e-01 2.845039999999999791e-01 -1.225138999999999978e+00
9.224099999999999522e-01 2.831290000000000195e-01 -1.257740000000000080e+00
9.235179999999999501e-01 2.817180000000000240e-01 -1.291128000000000053e+00
9.246250000000000302e-01 2.802689999999999904e-01 -1.325198000000000098e+00
9.257319999999999993e-01 2.787830000000000030e-01 -1.360041000000000055e+00
9.268399999999999972e-01 2.772569999999999757e-01 -1.395547000000000093e+00
9.279469999999999663e-01 2.756919999999999926e-01 -1.431751999999999914e+00
9.290540000000000465e-01 2.740859999999999963e-01 -1.468626999999999905e+00
9.301620000000000443e-01 2.724389999999999867e-01 -1.506088000000000093e+00
9.312690000000000135e-01 2.707499999999999907e-01 -1.544227999999999934e+00
9.323759999999999826e-01 2.690190000000000081e-01 -1.582859999999999934e+00
9.334839999999999804e-01 2.672439999999999816e-01 -1.622068999999999983e+00
9.345909999999999496e-01 2.654259999999999953e-01 -1.661815999999999960e+00
9.356980000000000297e-01 2.635640000000000205e-01 -1.701961000000000057e+00
9.368060000000000276e-01 2.616569999999999729e-01 -1.742577999999999960e+00
9.379129999999999967e-01 2.597050000000000192e-01 -1.783511999999999986e+00
9.390199999999999658e-01 2.577070000000000194e-01 -1.824769000000000085e+00
9.401279999999999637e-01 2.556629999999999736e-01 -1.866257000000000055e+00
9.412350000000000438e-01 2.535740000000000216e-01 -1.907917000000000085e+00
9.423420000000000130e-01 2.514379999999999948e-01 -1.949672999999999989e+00
9.434500000000000108e-01 2.492560000000000053e-01 -1.991438999999999959e+00
9.445569999999999800e-01 2.470269999999999966e-01 -2.033167000000000169e+00
9.456639999999999491e-01 2.447529999999999983e-01 -2.074730999999999881e+00
9.467719999999999470e-01 2.424330000000000096e-01 -2.116092000000000084e+00
9.478790000000000271e-01 2.400670000000000026e-01 -2.157135999999999942e+00
9.489859999999999962e-01 2.376550000000000051e-01 -2.197769000000000084e+00
9.500939999999999941e-01 2.351999999999999924e-01 -2.237938000000000205e+00
9.512009999999999632e-01 2.326989999999999892e-01 -2.277505999999999808e+00
9.523080000000000434e-01 2.301559999999999995e-01 -2.316387999999999892e+00
9.534160000000000412e-01 2.275699999999999945e-01 -2.354521000000000086e+00
9.545230000000000103e-01 2.249420000000000031e-01 -2.391731000000000051e+00
9.556299999999999795e-01 2.222729999999999984e-01 -2.427976000000000134e+00
9.567379999999999773e-01 2.195650000000000102e-01 -2.463128000000000206e+00
9.578449999999999465e-01 2.168190000000000117e-01 -2.497043999999999819e+00
9.589520000000000266e-01 2.140350000000000030e-01 -2.529725000000000001e+00
9.600600000000000245e-01 2.112169999999999881e-01 -2.560900000000000176e+00
9.611669999999999936e-01 2.083639999999999937e-01 -2.590678000000000036e+00
9.622739999999999627e-01 2.054799999999999960e-01 -2.618749999999999911e+00
9.633819999999999606e-01 2.025649999999999951e-01 -2.645154999999999923e+00
9.644890000000000407e-01 1.996219999999999939e-01 -2.669821999999999917e+00
9.655960000000000099e-01 1.966529999999999945e-01 -2.692442999999999920e+00
9.667040000000000077e-01 1.936599999999999988e-01 -2.713197000000000081e+00
9.678109999999999769e-01 1.906450000000000089e-01 -2.731791999999999998e+00
9.689179999999999460e-01 1.876110000000000000e-01 -2.748275000000000023e+00
9.700260000000000549e-01 1.845590000000000008e-01 -2.762538999999999856e+00
9.711330000000000240e-01 1.814939999999999887e-01 -2.774507999999999974e+00
9.722399999999999931e-01 1.784159999999999913e-01 -2.784184000000000214e+00
9.733479999999999910e-01 1.753280000000000116e-01 -2.791450000000000209e+00
9.744549999999999601e-01 1.722339999999999982e-01 -2.796384000000000203e+00
9.755620000000000402e-01 1.691360000000000086e-01 -2.798820999999999781e+00
9.766700000000000381e-01 1.660369999999999902e-01 -2.798894999999999911e+00
9.777770000000000072e-01 1.629390000000000005e-01 -2.796482999999999830e+00
9.788839999999999764e-01 1.598440000000000139e-01 -2.791599999999999859e+00
9.799919999999999742e-01 1.567570000000000074e-01 -2.784332000000000029e+00
9.810990000000000544e-01 1.536790000000000100e-01 -2.774542999999999981e+00
9.822060000000000235e-01 1.506129999999999969e-01 -2.762433000000000138e+00
9.833140000000000214e-01 1.475619999999999987e-01 -2.747866000000000142e+00
9.844209999999999905e-01 1.445279999999999898e-01 -2.731005999999999823e+00
9.855279999999999596e-01 1.415150000000000019e-01 -2.711837000000000053e+00
9.866359999999999575e-01 1.385230000000000072e-01 -2.690433000000000074e+00
9.877430000000000376e-01 1.355570000000000108e-01 -2.666895999999999933e+00
9.888500000000000068e-01 1.326180000000000136e-01 -2.641217999999999844e+00
9.899580000000000046e-01 1.297079999999999900e-01 -2.613579000000000097e+00
9.910649999999999737e-01 1.268299999999999983e-01 -2.583975000000000133e+00
9.921720000000000539e-01 1.239859999999999990e-01 -2.552529999999999966e+00
9.932800000000000518e-01 1.211779999999999941e-01 -2.519369999999999887e+00
9.943870000000000209e-01 1.184069999999999984e-01 -2.484532999999999880e+00
9.954939999999999900e-01 1.156760000000000010e-01 -2.448188000000000031e+00
9.966019999999999879e-01 1.129860000000000031e-01 -2.410435000000000105e+00
9.977089999999999570e-01 1.103380000000000055e-01 -2.371356000000000019e+00
9.988160000000000371e-01 1.077349999999999974e-01 -2.331129999999999924e+00
9.999240000000000350e-01 1.051760000000000056e-01 -2.289849999999999941e+00
1.001031000000000004e+00 1.026640000000000053e-01 -2.247567000000000093e+00
1.002137999999999973e+00 1.002058502082670277e-01 -2.193752066304099468e+00
1.003244999999999942e+00 9.780655746865159206e-02 -2.141225657973046648e+00
1.004351999999999911e+00 9.546471252912376582e-02 -2.089956923020193091e+00
1.005458999999999881e+00 9.317893988027591001e-02 -2.039915748167732357e+00
1.006565999999999850e+00 9.094789694740168517e-02 -1.991072741159323201e+00
1.007672999999999819e+00 8.877027330191925025e-02 -1.943399213496208366e+00
1.008779999999999788e+00 8.664478989167619105e-02 -1.896867163586700045e+00
1.009886999999999757e+00 8.457019828968356800e-02 -1.851449260299123489e+00
1.010993999999999726e+00 8.254527996083797781e-02 -1.807118826908563181e+00
1.012100999999999695e+00 8.056884554620115380e-02 -1.763849825427985296e+00
1.013207999999999664e+00 7.863973416441628894e-02 -1.721616841314527191e+00
1.014314999999999634e+00 7.675681272985113157e-02 -1.680395068541974846e+00
1.015421999999999603e+00 7.491897528706718823e-02 -1.640160295030660631e+00
1.016528999999999572e+00 7.312514236122412414e-02 -1.600888888426219570e+00
1.017635999999999541e+00 7.137426032403787479e-02 -1.562557782218857882e+00
1.018742999999999510e+00 6.966530077492008588e-02 -1.525144462194973904e+00
1.019849999999999479e+00 6.799725993693515880e-02 -1.488626953213176396e+00
1.020956999999999448e+00 6.636915806722044897e-02 -1.452983806296934244e+00
1.022063999999999417e+00 6.478003888152310263e-02 -1.418194086036275836e+00
1.023170999999999387e+00 6.322896899251556624e-02 -1.384237358291136477e+00
1.024277999999999356e+00 6.171503736155978942e-02 -1.351093678189130065e+00
1.025384999999999325e+00 6.023735476359836499e-02 -1.318743578410703776e+00
1.026491999999999294e+00 5.879505326485796185e-02 -1.287168057754782602e+00
1.027598999999999263e+00 5.738728571305850429e-02 -1.256348569978198437e+00
1.028705999999999232e+00 5.601322523982857349e-02 -1.226267012902339415e+00
1.029812999999999201e+00 5.467206477503490369e-02 -1.196905717780632594e+00
1.030919999999999170e+00 5.336301657274038907e-02 -1.168247438920599235e+00
1.032026999999999139e+00 5.208531174851256662e-02 -1.140275343554402188e+00
1.033133999999999109e+00 5.083819982781053598e-02 -1.112973001951927055e+00
1.034240999999999078e+00 4.962094830518515298e-02 -1.086324377770592209e+00
1.035347999999999047e+00 4.843284221403358625e-02 -1.060313818636219318e+00
1.036454999999999016e+00 4.727318370665550828e-02 -1.034926046949433021e+00
1.037561999999998985e+00 4.614129164436424346e-02 -1.010146150912187402e+00
1.038668999999998954e+00 4.503650119741219732e-02 -9.859595757691511642e-01
1.039775999999998923e+00 4.395816345449549134e-02 -9.623521152588060401e-01
1.040882999999998892e+00 4.290564504160847281e-02 -9.393099032692358019e-01
1.041989999999998862e+00 4.187832775002428565e-02 -9.168194056937079006e-01
1.043096999999998831e+00 4.087560817318286466e-02 -8.948674124812601161e-01
1.044203999999998800e+00 3.989689735227321121e-02 -8.734410298776263959e-01
1.045310999999998769e+00 3.894162043030170717e-02 -8.525276728519434188e-01
1.046417999999998738e+00 3.800921631444326154e-02 -8.321150577047874419e-01
1.047524999999998707e+00 3.709913734647705963e-02 -8.121911948532046788e-01
1.048631999999998676e+00 3.621084898111319450e-02 -7.927443817884909372e-01
1.049738999999998645e+00 3.534382947202142217e-02 -7.737631962025907084e-01
1.050845999999998615e+00 3.449756956537745889e-02 -7.552364892790727202e-01
1.051952999999998584e+00 3.367157220074694368e-02 -7.371533791447459905e-01
1.053059999999998553e+00 3.286535221913131077e-02 -7.195032444780672387e-01
1.054166999999998522e+00 3.207843607800405644e-02 -7.022757182705849921e-01
1.055273999999998491e+00 3.131036157317017288e-02 -6.854606817377597583e-01
1.056380999999998460e+00 3.056067756728521670e-02 -6.690482583755799073e-01
1.057487999999998429e+00 2.982894372487462226e-02 -6.530288081594841643e-01
1.058594999999998398e+00 2.911473025369762380e-02 -6.373929218821826614e-01
1.059701999999998367e+00 2.841761765230386635e-02 -6.221314156270517648e-01
1.060808999999998337e+00 2.773719646363443508e-02 -6.072353253738550505e-01
1.061915999999998306e+00 2.707306703452257851e-02 -5.926959017336242974e-01
1.063022999999998275e+00 2.642483928095282902e-02 -5.785046048096051940e-01
1.064129999999998244e+00 2.579213245894071416e-02 -5.646530991812515055e-01
1.065236999999998213e+00 2.517457494089841291e-02 -5.511332490083205027e-01
1.066343999999998182e+00 2.457180399735505241e-02 -5.379371132521945098e-01
1.067450999999998151e+00 2.398346558390338640e-02 -5.250569410116202596e-01
1.068557999999998120e+00 2.340921413324777850e-02 -5.124851669701288026e-01
1.069664999999998090e+00 2.284871235223129987e-02 -5.002144069524608883e-01
1.070771999999998059e+00 2.230163102372272402e-02 -4.882374535873861277e-01
1.071878999999998028e+00 2.176764881324709175e-02 -4.765472720743719748e-01
1.072985999999997997e+00 2.124645208024623574e-02 -4.651369960516129054e-01
1.074092999999997966e+00 2.073773469385838814e-02 -4.539999235629939567e-01
1.075199999999997935e+00 2.024119785310873887e-02 -4.431295131216205219e-01
1.076306999999997904e+00 1.975654991140526548e-02 -4.325193798676010837e-01
1.077413999999997873e+00 1.928350620523676395e-02 -4.221632918178268579e-01
1.078520999999997843e+00 1.882178888697248059e-02 -4.120551662055450537e-01
1.079627999999997812e+00 1.837112676166513178e-02 -4.021890659075763041e-01
1.080734999999997781e+00 1.793125512776145430e-02 -3.925591959570777223e-01
1.081841999999997750e+00 1.750191562162670827e-02 -3.831599001398023896e-01
1.082948999999997719e+00 1.708285606579184809e-02 -3.739856576718575409e-01
1.084055999999997688e+00 1.667383032083421049e-02 -3.650310799570091191e-01
1.085162999999997657e+00 1.627459814080470246e-02 -3.562909074216278338e-01
1.086269999999997626e+00 1.588492503211658136e-02 -3.477600064254185441e-01
1.087376999999997595e+00 1.550458211581299053e-02 -3.394333662461179735e-01
1.088483999999997565e+00 1.513334599313227724e-02 -3.313060961363898937e-01
1.089590999999997534e+00 1.477099861429216794e-02 -3.233734224511883859e-01
1.090697999999997503e+00 1.441732715041573083e-02 -3.156306858439027474e-01
1.091804999999997472e+00 1.407212386852392007e-02 -3.080733385296374749e-01
1.092911999999997441e+00 1.373518600952122748e-02 -3.006969416140184981e-01
1.094018999999997410e+00 1.340631566910279078e-02 -2.934971624859575856e-01
1.095125999999997379e+00 1.308531968151306103e-02 -2.864697722728440921e-01
1.096232999999997348e+00 1.277200950608768648e-02 -2.796106433566681870e-01
1.097339999999997318e+00 1.246620111651196988e-02 -2.729157469496167887e-01
1.098446999999997287e+00 1.216771489273094607e-02 -2.663811507277196733e-01
1.099553999999997256e+00 1.187637551544744666e-02 -2.600030165211532074e-01
1.100660999999997225e+00 1.159201186314635229e-02 -2.537775980598482306e-01
1.101767999999997194e+00 1.131445691158436580e-02 -2.477012387730746779e-01
1.102874999999997163e+00 1.104354763568645911e-02 -2.417703696417138060e-01
1.103981999999997132e+00 1.077912491379118785e-02 -2.359815071019531474e-01
1.105088999999997101e+00 1.052103343418880205e-02 -2.303312509991761736e-01
1.106195999999997071e+00 1.026912160389710157e-02 -2.248162825908419371e-01
1.107302999999997040e+00 1.002324145962159990e-02 -2.194333625971844060e-01
1.108409999999997009e+00 9.783248580847555415e-03 -2.141793292985836872e-01
1.109516999999996978e+00 9.549002005012966615e-03 -2.090510966784946689e-01
1.110623999999996947e+00 9.320364144712562499e-03 -2.040456526108390400e-01
1.111730999999996916e+00 9.097200706884299090e-03 -1.991600570907993417e-01
1.112837999999996885e+00 8.879380613930773491e-03 -1.943914405079730512e-01
1.113944999999996854e+00 8.666775926729302498e-03 -1.897370019608742853e-01
1.115051999999996823e+00 8.459261769485418997e-03 -1.851940076117921941e-01
1.116158999999996793e+00 8.256716256385642633e-03 -1.807597890810401786e-01
1.117265999999996762e+00 8.059020420006458504e-03 -1.764317418796526038e-01
1.118372999999996731e+00 7.866058141437428167e-03 -1.722073238796081873e-01
1.119479999999996700e+00 7.677716082077441426e-03 -1.680840538206825052e-01
1.120586999999996669e+00 7.493883617063962221e-03 -1.640595098530507057e-01
1.121693999999996638e+00 7.314452770296285024e-03 -1.601313281147871692e-01
1.122800999999996607e+00 7.139318151014505121e-03 -1.562972013434233698e-01
1.123907999999996576e+00 6.968376891897077111e-03 -1.525548775207515584e-01
1.125014999999996546e+00 6.801528588640493381e-03 -1.489021585500754641e-01
1.126121999999996515e+00 6.638675240985690736e-03 -1.453368989651336873e-01
1.127228999999996484e+00 6.479721195156462957e-03 -1.418570046699351717e-01
1.128335999999996453e+00 6.324573087676121572e-03 -1.384604317087679837e-01
1.129442999999996422e+00 6.173139790529400851e-03 -1.351451850656587850e-01
1.130549999999996391e+00 6.025332357637359394e-03 -1.319093174925770051e-01
1.131656999999996360e+00 5.881063972613902353e-03 -1.287509283656969317e-01
1.132763999999996329e+00 5.740249897773166791e-03 -1.256681625690440895e-01
1.133870999999996299e+00 5.602807424357886951e-03 -1.226592094048720299e-01
1.134977999999996268e+00 5.468655823959446896e-03 -1.197223015301280002e-01
1.136084999999996237e+00 5.337716301101140710e-03 -1.168557139183841187e-01
1.137191999999996206e+00 5.209911946956731141e-03 -1.140577628466229593e-01
1.138298999999996175e+00 5.085167694177191236e-03 -1.113268049062840631e-01
1.139405999999996144e+00 4.963410272799014845e-03 -1.086612360379886066e-01
1.140512999999996113e+00 4.844568167208290234e-03 -1.060594905893773310e-01
1.141619999999996082e+00 4.728571574135164747e-03 -1.035200403955062048e-01
1.142726999999996051e+00 4.615352361654109954e-03 -1.010413938812616125e-01
1.143833999999996021e+00 4.504844029165854663e-03 -9.862209518526661445e-02
1.144940999999995990e+00 4.396981668337484640e-03 -9.626072330476384553e-02
1.146047999999995959e+00 4.291701924977812423e-03 -9.395589126097372845e-02
1.147154999999995928e+00 4.188942961825545611e-03 -9.170624528443617474e-02
1.148261999999995897e+00 4.088644422228484600e-03 -8.951046401985904288e-02
1.149368999999995866e+00 3.990747394692334589e-03 -8.736725775000453442e-02
1.150475999999995835e+00 3.895194378278384138e-03 -8.527536763815955767e-02
1.151582999999995804e+00 3.801929248829652528e-03 -8.323356498874304177e-02
1.152689999999995774e+00 3.710897226005740925e-03 -8.124065052561799116e-02
1.153796999999995743e+00 3.622044841106958867e-03 -7.929545368768257940e-02
1.154903999999995712e+00 3.535319905668883947e-03 -7.739683194132798705e-02
1.156010999999995681e+00 3.450671480808859513e-03 -7.554367010935796045e-02
1.157117999999995650e+00 3.368049847306470342e-03 -7.373487971597698920e-02
1.158224999999995619e+00 3.287406476400382346e-03 -7.196939834746141074e-02
1.159331999999995588e+00 3.208694001284418101e-03 -7.024618902813854759e-02
1.160438999999995557e+00 3.131866189286131551e-03 -6.856423961130739264e-02
1.161545999999995527e+00 3.056877914711506137e-03 -6.692256218474242069e-02
1.162652999999995496e+00 2.983685132339874545e-03 -6.532019249043223563e-02
1.163759999999995465e+00 2.912244851553444109e-03 -6.375618935821143751e-02
1.164866999999995434e+00 2.842515111086274613e-03 -6.222963415295375972e-02
1.165973999999995403e+00 2.774454954377840628e-03 -6.073963023500097286e-02
1.167080999999995372e+00 2.708024405516737225e-03 -5.928530243351161355e-02
1.168187999999995341e+00 2.643184445760358124e-03 -5.786579653241906429e-02
1.169294999999995310e+00 2.579896990616806392e-03 -5.648027876869831515e-02
1.170401999999995279e+00 2.518124867475517257e-03 -5.512793534264538720e-02
1.171508999999995249e+00 2.457831793773513230e-03 -5.380797193988304944e-02
1.172615999999995218e+00 2.398982355684415538e-03 -5.251961326481097841e-02
1.173722999999995187e+00 2.341541987317735749e-03 -5.126210258522716223e-02
1.174829999999995156e+00 2.285476950416202163e-03 -5.003470128785252741e-02
1.175936999999995125e+00 2.230754314539203868e-03 -4.883668844449792074e-02
1.177043999999995094e+00 2.177341937720728496e-03 -4.766736038861883740e-02
1.178150999999995063e+00 2.125208447590402634e-03 -4.652603030200867101e-02
1.179257999999995032e+00 2.074323222946579479e-03 -4.541202781138835992e-02
1.180364999999995002e+00 2.024656375770616558e-03 -4.432469859465476558e-02
1.181471999999994971e+00 1.976178733671815017e-03 -4.326340399655731472e-02
1.182578999999994940e+00 1.928861822752675264e-03 -4.222752065357634338e-02
1.183685999999994909e+00 1.882677850884433577e-03 -4.121644012778358235e-02
1.184792999999994878e+00 1.837599691383032729e-03 -4.022956854946903305e-02
1.185899999999994847e+00 1.793600867075955101e-03 -3.926632626832485956e-02
1.187006999999994816e+00 1.750655534750554651e-03 -3.832614751298117628e-02
1.188113999999994785e+00 1.708738469974749232e-03 -3.740848005869376602e-02
1.189220999999994755e+00 1.667825052281160254e-03 -3.651278490298848906e-02
1.190327999999994724e+00 1.627891250706003717e-03 -3.563853594907212541e-02
1.191434999999994693e+00 1.588913609674221005e-03 -3.478521969682322329e-02
1.192541999999994662e+00 1.550869235222588228e-03 -3.395233494118217454e-02
1.193648999999994631e+00 1.513735781552679339e-03 -3.313939247776251373e-02
1.194755999999994600e+00 1.477491437905808233e-03 -3.234591481551121750e-02
1.195862999999994569e+00 1.442114915752225118e-03 -3.157143589624874375e-02
1.196969999999994538e+00 1.407585436287063160e-03 -3.081550082092462256e-02
1.198076999999994507e+00 1.373882718225664153e-03 -3.007766558242715160e-02
1.199183999999994477e+00 1.340986965891137212e-03 -2.935749680479082802e-02
